Date,Open,High,Low,Close,Adj Close,Volume,Dnevna rast,Povprečje,Rast v %
2019-03-15,3926.6633,3968.543,3914.0154,3960.9111,3960.9111,9394210605,34.2478,3943.7872,0.8722
2019-03-16,3963.9001,4077.0364,3961.6575,4048.7258,4048.7258,9856166973,84.8257,4006.313,2.14
2019-03-17,4047.7195,4054.1221,4006.4111,4025.229,4025.229,8221625400,-22.4905,4036.4742,-0.5556
2019-03-18,4029.9685,4071.5566,4009.1172,4032.5073,4032.5073,9646954186,2.5388,4031.2379,0.063
2019-03-19,4032.6919,4082.2161,4023.8125,4071.1902,4071.1902,9344919956,38.4983,4051.941,0.9547
2019-03-20,4070.7939,4089.4619,4031.1108,4087.4763,4087.4763,10175916388,16.6824,4079.1351,0.4098
2019-03-21,4083.9539,4097.3599,4005.1514,4029.3269,4029.3269,10831212662,-54.627,4056.6404,-1.3376
2019-03-22,4028.5146,4053.9067,4021.5425,4023.9683,4023.9683,9252935969,-4.5463,4026.2414,-0.1129
2019-03-23,4022.7134,4049.8826,4015.9646,4035.8264,4035.8264,9578850549,13.113,4029.2699,0.326
2019-03-24,4035.1636,4040.6997,4006.1929,4022.1682,4022.1682,9144851065,-12.9954,4028.6659,-0.3221
2019-03-25,4024.1128,4038.8408,3934.0312,3963.0706,3963.0706,10359818883,-61.0422,3993.5917,-1.5169
2019-03-26,3969.2288,3985.0808,3944.7532,3985.0808,3985.0808,10707678815,15.852,3977.1548,0.3994
2019-03-27,3984.2449,4087.0662,3977.8105,4087.0662,4087.0662,10897131934,102.8213,4035.6556,2.5807
2019-03-28,4087.5845,4094.9021,4040.2664,4069.1072,4069.1072,9353915899,-18.4773,4078.3458,-0.452
2019-03-29,4068.2998,4113.501,4034.0972,4098.3745,4098.3745,10918665557,30.0747,4083.3372,0.7392
2019-03-30,4092.1362,4296.8066,4053.9097,4106.6602,4106.6602,9732688060,14.524,4099.3982,0.3549
2019-03-31,4105.4561,4113.0234,4094.1008,4105.4043,4105.4043,9045122443,-0.0518,4105.4302,-0.0013
2019-04-01,4105.3623,4164.9531,4096.9014,4158.1831,4158.1831,10157794171,52.8208,4131.7727,1.2866
2019-04-02,4156.9194,4905.9546,4155.3169,4879.8779,4879.8779,21315047816,722.9585,4518.3986,17.3917
2019-04-03,4879.958,5307.0034,4876.6211,4973.022,4973.022,22899891582,93.064,4926.49,1.9071
2019-04-04,4971.3076,5063.1597,4836.7939,4922.7988,4922.7988,18251810240,-48.5088,4947.0532,-0.9758
2019-04-05,4922.8062,5053.5098,4919.4917,5036.6812,5036.6812,16837325387,113.875,4979.7437,2.3132
2019-04-06,5036.793,5205.8218,4992.2222,5059.8174,5059.8174,16929795194,23.0244,5048.3052,0.4571
2019-04-07,5062.7939,5235.1865,5050.4121,5198.897,5198.897,16655416140,136.1031,5130.8454,2.6883
2019-04-08,5199.8354,5318.8364,5148.2119,5289.771,5289.771,17154113634,89.9356,5244.8032,1.7296
2019-04-09,5289.918,5289.918,5167.4189,5204.9585,5204.9585,14722104361,-84.9595,5247.4382,-1.6061
2019-04-10,5204.1055,5421.6514,5193.3823,5324.5518,5324.5518,15504590933,120.4463,5264.3286,2.3144
2019-04-11,5325.0815,5354.2256,5017.2964,5064.4878,5064.4878,16555616019,-260.5937,5194.7846,-4.8937
2019-04-12,5061.2007,5103.2744,4955.8525,5089.5391,5089.5391,13675206312,28.3384,5075.3699,0.5599
2019-04-13,5088.8501,5127.1221,5061.5894,5096.5864,5096.5864,10823289598,7.7363,5092.7182,0.152
2019-04-14,5095.7588,5184.0161,5053.5684,5167.7222,5167.7222,10391952498,71.9634,5131.7405,1.4122
2019-04-15,5167.3218,5196.6069,5024.0693,5067.1084,5067.1084,12290155061,-100.2134,5117.2151,-1.9394
2019-04-16,5066.5776,5238.9453,5055.1948,5235.5596,5235.5596,11618660197,168.982,5151.0686,3.3352
2019-04-17,5236.1353,5274.2754,5219.2056,5251.938,5251.938,12438480677,15.8027,5244.0366,0.3018
2019-04-18,5251.4805,5319.9863,5250.5068,5298.3857,5298.3857,13256489918,46.9052,5274.9331,0.8932
2019-04-19,5298.1543,5336.6802,5233.335,5303.8125,5303.8125,13780238655,5.6582,5300.9834,0.1068
2019-04-20,5304.1606,5358.4907,5295.8779,5337.8862,5337.8862,13169647522,33.7256,5321.0234,0.6358
2019-04-21,5335.8789,5359.9248,5257.3394,5314.5312,5314.5312,13731844223,-21.3477,5325.2051,-0.4001
2019-04-22,5312.4946,5422.6875,5280.2769,5399.3652,5399.3652,14601631648,86.8706,5355.9299,1.6352
2019-04-23,5399.3657,5633.8022,5389.4087,5572.3623,5572.3623,15867308108,172.9966,5485.864,3.204
2019-04-24,5571.5083,5642.0444,5418.2632,5464.8667,5464.8667,17048033399,-106.6416,5518.1875,-1.9141
2019-04-25,5466.5244,5542.2383,5181.3389,5210.5156,5210.5156,15330283408,-256.0088,5338.52,-4.6832
2019-04-26,5210.3047,5383.6343,5177.3687,5279.3481,5279.3481,16812108040,69.0434,5244.8264,1.3251
2019-04-27,5279.4712,5310.75,5233.6357,5268.291,5268.291,13111274675,-11.1802,5273.8811,-0.2118
2019-04-28,5271.7466,5326.2319,5255.6836,5285.1392,5285.1392,12819992056,13.3926,5278.4429,0.254
2019-04-29,5284.8584,5311.2749,5216.4878,5247.3525,5247.3525,13735490672,-37.5059,5266.1054,-0.7097
2019-04-30,5247.7261,5363.2573,5224.1899,5350.7266,5350.7266,13878964574,103.0005,5299.2264,1.9628
2019-05-01,5350.9146,5418.0039,5347.646,5402.6973,5402.6973,13679528236,51.7827,5376.806,0.9677
2019-05-02,5402.4229,5522.2627,5394.2173,5505.2837,5505.2837,14644460907,102.8608,5453.8533,1.904
2019-05-03,5505.5522,5865.8818,5490.2017,5768.2896,5768.2896,18720780006,262.7374,5636.9209,4.7722
2019-05-04,5769.2026,5886.8936,5645.4692,5831.1675,5831.1675,17567780766,61.9649,5800.185,1.0741
2019-05-05,5831.0684,5833.8628,5708.0352,5795.7085,5795.7085,14808830723,-35.3599,5813.3885,-0.6064
2019-05-06,5791.6934,5802.9575,5653.6875,5746.8071,5746.8071,15737171804,-44.8863,5769.2502,-0.775
2019-05-07,5745.5991,5988.1782,5741.396,5829.5015,5829.5015,18026409033,83.9024,5787.5503,1.4603
2019-05-08,5849.4814,5989.981,5794.7158,5982.4575,5982.4575,15320605300,132.9761,5915.9695,2.2733
2019-05-09,5982.3164,6183.0391,5982.3164,6174.5288,6174.5288,16784645411,192.2124,6078.4226,3.213
2019-05-10,6175.8228,6434.6177,6161.519,6378.8491,6378.8491,19419875368,203.0263,6277.336,3.2874
2019-05-11,6379.667,7333.0029,6375.6987,7204.7715,7204.7715,28867562329,825.1045,6792.2192,12.9333
2019-05-12,7203.5073,7503.8721,6815.771,6972.3716,6972.3716,27773333680,-231.1357,7087.9394,-3.2087
2019-05-13,6971.1782,8047.4131,6898.2822,7814.915,7814.915,28677672181,843.7368,7393.0466,12.1032
2019-05-14,7807.8843,8268.7129,7696.3911,7994.416,7994.416,32031452227,186.5317,7901.1502,2.389
2019-05-15,7989.3745,8216.4238,7899.1069,8205.168,8205.168,28344112920,215.7935,8097.2712,2.701
2019-05-16,8194.501,8320.8242,7729.6084,7884.9092,7884.9092,33167197581,-309.5918,8039.7051,-3.778
2019-05-17,7886.9258,7929.1455,7038.1245,7343.8955,7343.8955,30066644905,-543.0303,7615.4106,-6.8852
2019-05-18,7341.6646,7447.272,7251.5044,7271.208,7271.208,21354286562,-70.4566,7306.4363,-0.9597
2019-05-19,7267.9629,8261.9414,7267.9629,8197.6895,8197.6895,25902422040,929.7266,7732.8262,12.7921
2019-05-20,8196.9238,8200.9678,7678.7817,7978.3091,7978.3091,23843404340,-218.6147,8087.6164,-2.667
2019-05-21,7977.9692,8062.168,7843.3398,7963.3276,7963.3276,25127245056,-14.6416,7970.6484,-0.1835
2019-05-22,7956.292,7997.6123,7615.9873,7680.0664,7680.0664,24719473175,-276.2256,7818.1792,-3.4718
2019-05-23,7677.269,7943.7915,7533.1968,7881.8467,7881.8467,24457107820,204.5777,7779.5578,2.6647
2019-05-24,7881.6953,8140.7197,7824.4487,7987.3716,7987.3716,25919126991,105.6763,7934.5335,1.3408
2019-05-25,7991.8853,8117.9258,7965.9761,8052.5439,8052.5439,22256813107,60.6586,8022.2146,0.759
2019-05-26,8055.2061,8687.5205,7924.6704,8673.2158,8673.2158,26677970091,618.0097,8364.211,7.6722
2019-05-27,8674.0723,8907.1748,8668.7051,8805.7783,8805.7783,27949839564,131.706,8739.9253,1.5184
2019-05-28,8802.7578,8807.0166,8634.7217,8719.9619,8719.9619,24226919267,-82.7959,8761.3598,-0.9406
2019-05-29,8718.5918,8755.8525,8482.7285,8659.4873,8659.4873,23473479966,-59.1045,8689.0396,-0.6779
2019-05-30,8661.7607,9008.3145,8221.2734,8319.4727,8319.4727,29246528551,-342.288,8490.6167,-3.9517
2019-05-31,8320.2861,8586.6592,8172.5508,8574.502,8574.502,25365190957,254.2159,8447.394,3.0554
2019-06-01,8573.8398,8625.6006,8481.5781,8564.0166,8564.0166,22488303544,-9.8232,8568.9282,-0.1146
2019-06-02,8565.4736,8809.3037,8561.2354,8742.958,8742.958,20266216022,177.4844,8654.2158,2.0721
2019-06-03,8741.7471,8743.5,8204.1855,8208.9951,8208.9951,22004511436,-532.752,8475.3711,-6.0943
2019-06-04,8210.9854,8210.9854,7564.4888,7707.771,7707.771,24609731549,-503.2144,7959.3782,-6.1286
2019-06-05,7704.3433,7901.8491,7668.6685,7824.2314,7824.2314,21760923463,119.8881,7764.2874,1.5561
2019-06-06,7819.6333,7937.3408,7571.4712,7822.0234,7822.0234,19474611077,2.3901,7820.8284,0.0306
2019-06-07,7826.9014,8126.1533,7788.3735,8043.9512,8043.9512,19141423231,217.0498,7935.4263,2.7731
2019-06-08,8036.7749,8076.8911,7837.6108,7954.1279,7954.1279,16522722810,-82.647,7995.4514,-1.0284
2019-06-09,7949.6748,7975.9741,7583.2197,7688.0771,7688.0771,16610726547,-261.5977,7818.876,-3.2907
2019-06-10,7692.2847,8031.9097,7586.731,8000.3296,8000.3296,18689275117,308.0449,7846.3072,4.0046
2019-06-11,8004.2437,8026.394,7772.8037,7927.7144,7927.7144,17107279932,-76.5293,7965.979,-0.9561
2019-06-12,7925.4341,8196.6484,7862.3599,8145.8574,8145.8574,19034432883,220.4233,8035.6458,2.7812
2019-06-13,8145.5454,8311.5674,8087.061,8230.9238,8230.9238,18669407147,85.3784,8188.2346,1.0482
2019-06-14,8230.8984,8710.6367,8183.3931,8693.833,8693.833,19831162906,462.9346,8462.3657,5.6244
2019-06-15,8689.7461,8859.1279,8618.3955,8838.375,8838.375,18371033226,148.6289,8764.0606,1.7104
2019-06-16,8841.4404,9335.8672,8814.5566,8994.4883,8994.4883,23348550311,153.0479,8917.9644,1.731
2019-06-17,8988.9238,9416.4072,8988.9238,9320.3525,9320.3525,15562951919,331.4287,9154.6382,3.6871
2019-06-18,9335.4668,9348.374,9004.9014,9081.7627,9081.7627,15848210536,-253.7041,9208.6148,-2.7176
2019-06-19,9078.7275,9299.6211,9070.3955,9273.5215,9273.5215,15546809946,194.794,9176.1245,2.1456
2019-06-20,9273.0605,9594.4199,9232.4844,9527.1602,9527.1602,17846823784,254.0997,9400.1103,2.7402
2019-06-21,9525.0742,10144.5566,9525.0742,10144.5566,10144.5566,20624008643,619.4824,9834.8154,6.5037
2019-06-22,10175.9238,11157.3457,10107.0352,10701.6914,10701.6914,29995204861,525.7676,10438.8076,5.1668
2019-06-23,10696.6914,11246.1445,10556.0957,10855.3711,10855.3711,20998326502,158.6797,10776.0312,1.4834
2019-06-24,10853.7441,11065.8965,10610.4277,11011.1025,11011.1025,19271652365,157.3584,10932.4233,1.4498
2019-06-25,11007.2021,11790.917,11007.2021,11790.917,11790.917,24879684533,783.7149,11399.0596,7.12
2019-06-26,11778.5811,13796.4893,11755.5977,13016.2314,13016.2314,45105733173,1237.6503,12397.4062,10.5076
2019-06-27,13017.125,13311.1445,10491.8525,11182.8066,11182.8066,39977475223,-1834.3184,12099.9658,-14.0916
2019-06-28,11162.168,12445.1748,10914.4951,12407.332,12407.332,35087757766,1245.164,11784.75,11.1552
2019-06-29,12400.7637,12400.9102,11508.3789,11959.3711,11959.3711,29923961128,-441.3926,12180.0674,-3.5594
2019-06-30,11931.9912,12178.3838,10799.0088,10817.1553,10817.1553,27256473494,-1114.8359,11374.5733,-9.3433
2019-07-01,10796.9307,11206.4395,10089.3145,10583.1348,10583.1348,29378589324,-213.7959,10690.0328,-1.9802
2019-07-02,10588.6836,10912.1885,9737.8848,10801.6777,10801.6777,31015895223,212.9941,10695.1806,2.0115
2019-07-03,10818.1562,11968.0781,10818.1562,11961.2695,11961.2695,30796494294,1143.1133,11389.7128,10.5666
2019-07-04,11972.7188,12006.0752,11166.5693,11215.4375,11215.4375,25920294033,-757.2813,11594.0782,-6.3251
2019-07-05,11203.1025,11395.6611,10874.9648,10978.46,10978.46,23838480210,-224.6425,11090.7812,-2.0052
2019-07-06,10982.5439,11620.9648,10982.5439,11208.5508,11208.5508,21092024306,226.0069,11095.5474,2.0579
2019-07-07,11217.6162,11541.6201,11148.8047,11450.8467,11450.8467,19369044277,233.2305,11334.2314,2.0791
2019-07-08,11446.5967,12345.833,11393.374,12285.958,12285.958,23482551458,839.3613,11866.2774,7.3328
2019-07-09,12284.3262,12779.1318,12233.2617,12573.8125,12573.8125,28167921523,289.4863,12429.0694,2.3566
2019-07-10,12571.5371,13129.5293,11710.9785,12156.5127,12156.5127,33627574244,-415.0244,12364.0249,-3.3013
2019-07-11,12139.7139,12144.623,11158.9229,11358.6621,11358.6621,28595327690,-781.0518,11749.188,-6.4339
2019-07-12,11354.2998,11905.4873,11179.1445,11815.9863,11815.9863,23534692797,461.6865,11585.143,4.0662
2019-07-13,11813.127,11841.957,10908.4795,11392.3789,11392.3789,21042616384,-420.7481,11602.753,-3.5617
2019-07-14,11381.0205,11451.2041,10234.5762,10256.0586,10256.0586,22486000001,-1124.9619,10818.5396,-9.8845
2019-07-15,10257.8389,11052.7666,9992.0068,10895.0898,10895.0898,25384047207,637.2509,10576.4644,6.2123
2019-07-16,10896.6533,10996.6328,9448.1064,9477.6416,9477.6416,24151199070,-1419.0117,10187.1474,-13.0225
2019-07-17,9471.2139,9963.1348,9163.1348,9693.8027,9693.8027,24569921549,222.5888,9582.5083,2.3502
2019-07-18,9698.5029,10736.8428,9376.7988,10666.4824,10666.4824,25187024648,967.9795,10182.4926,9.9807
2019-07-19,10653.9561,10716.9805,10229.6289,10530.7324,10530.7324,20727426310,-123.2237,10592.3442,-1.1566
2019-07-20,10525.8193,11048.6621,10451.2764,10767.1396,10767.1396,20206615155,241.3203,10646.4794,2.2927
2019-07-21,10777.5293,10841.8877,10389.5996,10599.1055,10599.1055,17130580467,-178.4238,10688.3174,-1.6555
2019-07-22,10596.9482,10651.791,10154.9219,10343.1064,10343.1064,16334414913,-253.8418,10470.0273,-2.3954
2019-07-23,10346.748,10346.748,9883.5947,9900.7676,9900.7676,17851916995,-445.9804,10123.7578,-4.3103
2019-07-24,9887.7305,9908.7969,9614.3066,9811.9258,9811.9258,17398734322,-75.8047,9849.8282,-0.7667
2019-07-25,9809.0967,10154.2539,9773.957,9911.8418,9911.8418,15821952090,102.7451,9860.4692,1.0474
2019-07-26,9913.127,9916.5176,9717.9824,9870.3037,9870.3037,14495714483,-42.8233,9891.7154,-0.432
2019-07-27,9871.165,10167.3203,9411.5215,9477.6777,9477.6777,16817809536,-393.4873,9674.4214,-3.9862
2019-07-28,9491.627,9575.5449,9252.2969,9552.8604,9552.8604,13738687093,61.2334,9522.2437,0.6451
2019-07-29,9548.1787,9681.6484,9472.9482,9519.1455,9519.1455,13791445323,-29.0332,9533.6621,-0.3041
2019-07-30,9522.3291,9701.7598,9437.3359,9607.4238,9607.4238,13829811132,85.0947,9564.8764,0.8936
2019-07-31,9604.0508,10085.6279,9598.0977,10085.6279,10085.6279,16631520648,481.5771,9844.8394,5.0143
2019-08-01,10077.4424,10446.9199,9922.0195,10399.6689,10399.6689,17165337858,322.2265,10238.5556,3.1975
2019-08-02,10402.043,10657.9531,10371.0137,10518.1748,10518.1748,17489094082,116.1318,10460.1089,1.1164
2019-08-03,10519.2783,10946.7812,10503.5049,10821.7266,10821.7266,15352685061,302.4483,10670.5024,2.8752
2019-08-04,10821.6328,11009.207,10620.2783,10970.1846,10970.1846,16530894787,148.5518,10895.9087,1.3727
2019-08-05,10960.7354,11895.0918,10960.7354,11805.6533,11805.6533,23875988832,844.9179,11383.1944,7.7086
2019-08-06,11811.5449,12273.8213,11290.7314,11478.1689,11478.1689,23635107660,-333.376,11644.8569,-2.8225
2019-08-07,11476.1934,12036.9902,11433.7012,11941.9688,11941.9688,22194988641,465.7754,11709.0811,4.0586
2019-08-08,11954.04,11979.4199,11556.168,11966.4072,11966.4072,19481591730,12.3672,11960.2236,0.1035
2019-08-09,11953.4697,11970.458,11709.7451,11862.9365,11862.9365,18339989960,-90.5332,11908.2031,-0.7574
2019-08-10,11861.5566,11915.6553,11323.8984,11354.0244,11354.0244,18125355447,-507.5322,11607.7905,-4.2788
2019-08-11,11349.7402,11523.5791,11248.2949,11523.5791,11523.5791,15774371518,173.8389,11436.6597,1.5317
2019-08-12,11528.1895,11528.1895,11320.9512,11382.6162,11382.6162,13647198229,-145.5733,11455.4028,-1.2628
2019-08-13,11385.0527,11420.0498,10830.3271,10895.8301,10895.8301,16681503537,-489.2226,11140.4414,-4.2971
2019-08-14,10889.4873,10889.5566,10028.1357,10051.7041,10051.7041,19990838300,-837.7832,10470.5957,-7.6935
2019-08-15,10038.4219,10437.4111,9675.3164,10311.5459,10311.5459,22899115082,273.124,10174.9839,2.7208
2019-08-16,10319.4199,10524.3496,9855.4785,10374.3389,10374.3389,20228207096,54.919,10346.8794,0.5322
2019-08-17,10358.7227,10452.625,10086.6982,10231.7441,10231.7441,13778035685,-126.9786,10295.2334,-1.2258
2019-08-18,10233.0059,10487.0703,10119.0947,10345.8105,10345.8105,12999813869,112.8046,10289.4082,1.1024
2019-08-19,10350.2832,10916.0537,10313.2041,10916.0537,10916.0537,16038264603,565.7705,10633.1685,5.4662
2019-08-20,10916.3467,10947.042,10618.9609,10763.2324,10763.2324,15053082175,-153.1143,10839.7896,-1.4026
2019-08-21,10764.5723,10798.7295,9962.7217,10138.0498,10138.0498,19473084768,-626.5225,10451.311,-5.8202
2019-08-22,10142.5215,10232.9961,9831.4629,10131.0557,10131.0557,17097508856,-11.4658,10136.7886,-0.113
2019-08-23,10136.3096,10442.4434,10078.1924,10407.9648,10407.9648,15627023886,271.6552,10272.1372,2.68
2019-08-24,10407.6445,10418.0205,9982.2969,10159.9609,10159.9609,15451030650,-247.6836,10283.8027,-2.3798
2019-08-25,10160.7373,10304.6221,10008.7891,10138.5176,10138.5176,14153856610,-22.2197,10149.6274,-0.2187
2019-08-26,10126.2998,10512.3281,10126.2998,10370.8203,10370.8203,18438654080,244.5205,10248.56,2.4147
2019-08-27,10372.8262,10381.3281,10087.3008,10185.5,10185.5,14762609503,-187.3262,10279.1631,-1.8059
2019-08-28,10203.4268,10279.3662,9716.6562,9754.4229,9754.4229,17603790323,-449.0039,9978.9248,-4.4005
2019-08-29,9756.7861,9756.7861,9421.6299,9510.2002,9510.2002,17045878501,-246.5859,9633.4931,-2.5273
2019-08-30,9514.8447,9656.124,9428.3027,9598.1738,9598.1738,13595263986,83.3291,9556.5092,0.8758
2019-08-31,9597.5391,9673.2207,9531.7998,9630.6641,9630.6641,11454806419,33.125,9614.1016,0.3451
2019-09-01,9630.5928,9796.7559,9582.9443,9757.9707,9757.9707,11445355859,127.3779,9694.2818,1.3226
2019-09-02,9757.4736,10396.5918,9730.6504,10346.7607,10346.7607,17248102294,589.2871,10052.1172,6.0393
2019-09-03,10345.7256,10736.1045,10308.5479,10623.54,10623.54,19384917989,277.8144,10484.6328,2.6853
2019-09-04,10621.1807,10762.6445,10434.71,10594.4932,10594.4932,16742664769,-26.6875,10607.837,-0.2513
2019-09-05,10588.1836,10627.2695,10516.418,10575.5332,10575.5332,14551239508,-12.6504,10581.8584,-0.1195
2019-09-06,10578.1982,10898.7617,10292.2998,10353.3027,10353.3027,19536574783,-224.8955,10465.7504,-2.126
2019-09-07,10353.9316,10558.6738,10348.9189,10517.2549,10517.2549,15307366476,163.3233,10435.5932,1.5774
2019-09-08,10518.1143,10595.6377,10409.0908,10441.2764,10441.2764,13670567493,-76.8379,10479.6954,-0.7305
2019-09-09,10443.2285,10450.3115,10144.9297,10334.9746,10334.9746,17595943368,-108.2539,10389.1016,-1.0366
2019-09-10,10336.4082,10394.3535,10020.5732,10115.9756,10115.9756,14906809639,-220.4326,10226.1919,-2.1326
2019-09-11,10123.0352,10215.9482,9980.7764,10178.3721,10178.3721,15428063426,55.3369,10150.7036,0.5466
2019-09-12,10176.8193,10442.2539,10099.2422,10410.127,10410.127,15323563925,233.3077,10293.4732,2.2925
2019-09-13,10415.3623,10441.4893,10226.5967,10360.5469,10360.5469,14109864675,-54.8154,10387.9546,-0.5263
2019-09-14,10345.4033,10422.1338,10291.6943,10358.0488,10358.0488,13468713124,12.6455,10351.7261,0.1222
2019-09-15,10356.4658,10387.0352,10313.0928,10347.7129,10347.7129,12043433567,-8.7529,10352.0894,-0.0845
2019-09-16,10347.2227,10386.8672,10189.7441,10276.7939,10276.7939,15160167779,-70.4288,10312.0083,-0.6807
2019-09-17,10281.5137,10296.7715,10199.7393,10241.2725,10241.2725,15304603363,-40.2412,10261.3931,-0.3914
2019-09-18,10247.7959,10275.9287,10191.4697,10198.248,10198.248,16169268880,-49.5479,10223.0219,-0.4835
2019-09-19,10200.4961,10295.6689,9851.6924,10266.415,10266.415,19937691247,65.9189,10233.4556,0.6462
2019-09-20,10266.3184,10285.8721,10132.1865,10181.6416,10181.6416,14734189639,-84.6768,10223.98,-0.8248
2019-09-21,10183.6484,10188.0977,10000.708,10019.7168,10019.7168,13425266806,-163.9316,10101.6826,-1.6098
2019-09-22,10024.1152,10074.4443,9922.5332,10070.3926,10070.3926,13199651698,46.2774,10047.2539,0.4617
2019-09-23,10067.9629,10074.2383,9727.1436,9729.3242,9729.3242,15144925408,-338.6387,9898.6436,-3.3635
2019-09-24,9729.3213,9804.3174,8370.8018,8620.5664,8620.5664,25002886689,-1108.7549,9174.9438,-11.396
2019-09-25,8603.4287,8744.8281,8325.3965,8486.9932,8486.9932,21744728353,-116.4355,8545.211,-1.3534
2019-09-26,8487.6699,8515.6855,7895.6294,8118.9678,8118.9678,19258205289,-368.7021,8303.3188,-4.344
2019-09-27,8113.1011,8271.5205,7965.9229,8251.8457,8251.8457,16408941156,138.7446,8182.4734,1.7101
2019-09-28,8251.2734,8285.6172,8125.4316,8245.915,8245.915,14141152736,-5.3584,8248.5942,-0.0649
2019-09-29,8246.0371,8261.707,7990.4971,8104.1855,8104.1855,13034629109,-141.8516,8175.1113,-1.7202
2019-09-30,8104.2266,8314.2314,7830.7588,8293.8682,8293.8682,17115474183,189.6416,8199.0474,2.34
2019-10-01,8299.7207,8497.6924,8232.6797,8343.2764,8343.2764,15305343413,43.5557,8321.4986,0.5248
2019-10-02,8344.2129,8393.042,8227.6953,8393.042,8393.042,13125712443,48.8291,8368.6274,0.5852
2019-10-03,8390.7744,8414.2275,8146.437,8259.9922,8259.9922,13668823409,-130.7822,8325.3833,-1.5586
2019-10-04,8259.4941,8260.0557,8151.2368,8205.9395,8205.9395,13139456229,-53.5546,8232.7168,-0.6484
2019-10-05,8210.1494,8215.5264,8071.1206,8151.5005,8151.5005,12200497197,-58.6489,8180.825,-0.7143
2019-10-06,8149.877,8161.4102,7958.8506,7988.1558,7988.1558,13160830305,-161.7212,8069.0164,-1.9843
2019-10-07,7989.1206,8308.4502,7905.7661,8245.623,8245.623,18009742607,256.5024,8117.3718,3.2106
2019-10-08,8246.8496,8332.7148,8185.7632,8228.7832,8228.7832,15592264032,-18.0664,8237.8164,-0.2191
2019-10-09,8229.8408,8627.7061,8169.2988,8595.7402,8595.7402,19384942333,365.8994,8412.7905,4.446
2019-10-10,8585.2803,8625.2725,8471.9336,8586.4736,8586.4736,17618660671,1.1933,8585.877,0.0139
2019-10-11,8585.2627,8721.7803,8316.1816,8321.7568,8321.7568,19604381101,-263.5059,8453.5098,-3.0693
2019-10-12,8315.665,8415.2422,8313.3408,8336.5557,8336.5557,14532641605,20.8907,8326.1104,0.2512
2019-10-13,8336.9023,8470.9883,8276.6123,8321.0059,8321.0059,13808286059,-15.8964,8328.9541,-0.1907
