Date,Open,High,Low,Close,Adj Close,Volume,Dnevna rast,Povprečje,Rast v %
2022-03-31,442.6589,451.9611,424.9503,428.9161,428.9161,2632534284,-13.7428,435.7875,-3.1046
2022-04-01,429.124,446.7965,414.7494,446.6043,446.6043,2718206274,17.4803,437.8642,4.0735
2022-04-02,446.8442,453.5585,436.7767,436.9554,436.9554,2272901729,-9.8888,441.8998,-2.213
2022-04-03,436.8658,455.2285,432.8217,450.3489,450.3489,2128734028,13.4831,443.6074,3.0863
2022-04-04,450.2646,450.4326,434.178,447.5249,447.5249,2248856403,-2.7397,448.8948,-0.6085
2022-04-05,447.63,459.8056,445.0386,445.1726,445.1726,2268650039,-2.4574,446.4013,-0.549
2022-04-06,445.0011,445.0276,418.8811,420.1464,420.1464,2323241738,-24.8547,432.5738,-5.5853
2022-04-07,420.1826,438.2937,417.601,436.7968,436.7968,2125042415,16.6142,428.4897,3.954
2022-04-08,436.9345,440.643,419.4333,421.6772,421.6772,1951923760,-15.2573,429.3058,-3.4919
2022-04-09,421.6653,428.0208,420.2726,427.153,427.153,1399108286,5.4877,424.4092,1.3014
2022-04-10,427.1497,429.3641,418.5907,418.5907,418.5907,1410282903,-8.559,422.8702,-2.0037
2022-04-11,418.6584,419.4908,392.1099,394.0869,394.0869,2192782724,-24.5715,406.3726,-5.8691
2022-04-12,394.2888,416.6358,393.1668,413.8739,413.8739,2140526232,19.5851,404.0814,4.9672
2022-04-13,413.8127,424.3359,411.0593,423.1302,423.1302,1932053164,9.3175,418.4714,2.2516
2022-04-14,423.067,426.8072,412.0471,414.6637,414.6637,1615484732,-8.4033,418.8654,-1.9863
2022-04-15,414.6671,419.797,413.2726,417.2937,417.2937,1242920077,2.6266,415.9804,0.6334
2022-04-16,417.2939,418.6586,411.9129,417.4785,417.4785,1022481382,0.1846,417.3862,0.0442
2022-04-17,417.4115,417.8807,406.1683,407.3777,407.3777,1088306780,-10.0338,412.3946,-2.4038
2022-04-18,407.4329,417.947,397.1497,416.9684,416.9684,1925668122,9.5355,412.2006,2.3404
2022-04-19,417.0077,424.274,415.0994,422.3871,422.3871,1854452731,5.3794,419.6974,1.29
2022-04-20,422.3643,430.9752,415.7284,418.3542,418.3542,2035166767,-4.0101,420.3592,-0.9494
2022-04-21,418.3169,425.4741,402.0797,405.0215,405.0215,2190281843,-13.2954,411.6692,-3.1783
2022-04-22,404.967,413.2812,404.109,406.9875,406.9875,1895749713,2.0205,405.9773,0.4989
2022-04-23,406.9933,407.8971,399.2784,401.6525,401.6525,1354484386,-5.3408,404.3229,-1.3123
2022-04-24,401.525,405.4306,398.3466,399.1054,399.1054,1222468479,-2.4196,400.3152,-0.6026
2022-04-25,399.1299,404.8739,383.1907,404.3503,404.3503,1910707893,5.2204,401.7401,1.3079
2022-04-26,404.2689,407.0845,382.081,385.4831,385.4831,1671963898,-18.7858,394.876,-4.6469
2022-04-27,385.5622,394.4585,384.0777,391.4458,391.4458,1512587369,5.8836,388.504,1.526
2022-04-28,391.4387,408.2325,388.8777,406.7182,406.7182,2116381172,15.2795,399.0784,3.9034
2022-04-29,406.6417,410.1758,390.54,393.0622,393.0622,1928209754,-13.5795,399.852,-3.3394
2022-04-30,392.9985,399.5931,377.7678,377.7678,377.7678,1467605770,-15.2307,385.3832,-3.8755
2022-05-01,377.7657,391.077,377.2899,390.282,390.282,1553846706,12.5163,384.0238,3.3132
2022-05-02,390.2613,392.2167,382.7744,389.6707,389.6707,1388077917,-0.5906,389.966,-0.1513
2022-05-03,389.6342,391.7548,380.3462,383.4758,383.4758,1295877765,-6.1584,386.555,-1.5806
2022-05-04,383.4836,402.8627,383.428,402.5027,402.5027,1714496792,19.0191,392.9932,4.9596
2022-05-05,402.4652,412.4004,372.5528,378.7736,378.7736,2389487319,-23.6916,390.6194,-5.8866
2022-05-06,378.7567,382.6811,371.9733,379.3043,379.3043,1834770716,0.5476,379.0305,0.1446
2022-05-07,379.2882,380.3874,361.1956,365.6841,365.6841,1527960119,-13.6041,372.4862,-3.5867
2022-05-08,365.733,366.5096,351.1438,355.3987,355.3987,1875845651,-10.3343,360.5658,-2.8256
2022-05-09,355.3774,358.9507,299.3489,299.3489,299.3489,2943374129,-56.0285,327.3632,-15.7659
2022-05-10,298.8207,332.4388,290.5868,319.327,319.327,3210603809,20.5063,309.0738,6.8624
2022-05-11,319.1228,322.7668,262.6205,269.9628,269.9628,3870618668,-49.16,294.5428,-15.4047
2022-05-12,269.888,283.4751,216.3615,269.4073,269.4073,4739990237,-0.4807,269.6476,-0.1781
2022-05-13,269.1427,312.6888,265.7096,290.5842,290.5842,2774121165,21.4415,279.8634,7.9666
2022-05-14,290.6181,298.8029,272.6512,297.3876,297.3876,1884570404,6.7695,294.0029,2.3293
2022-05-15,297.3974,312.1765,286.6438,312.0077,312.0077,1611088257,14.6103,304.7025,4.9127
2022-05-16,312.0841,312.1443,290.4618,297.7101,297.7101,1754184298,-14.374,304.8971,-4.6058
2022-05-17,297.6993,310.1945,296.9618,305.9634,305.9634,1584497815,8.2641,301.8314,2.776
2022-05-18,305.9899,307.7115,287.4388,287.4388,287.4388,1520090732,-18.5511,296.7143,-6.0627
2022-05-19,287.4505,307.9598,287.2146,306.7916,306.7916,1646882950,19.3411,297.121,6.7285
2022-05-20,306.7811,315.2739,294.7608,302.3592,302.3592,1756670714,-4.4219,304.5702,-1.4414
2022-05-21,302.3659,313.6602,300.1301,312.466,312.466,1318736979,10.1001,307.416,3.3404
2022-05-22,312.488,322.857,311.8273,319.609,319.609,1604297406,7.121,316.0485,2.2788
2022-05-23,319.5171,336.3075,316.3497,316.7606,316.7606,2228144099,-2.7565,318.1389,-0.8627
2022-05-24,316.8508,329.8187,313.5509,328.1893,328.1893,2002782969,11.3385,322.52,3.5785
2022-05-25,328.1957,336.666,324.5486,325.7348,325.7348,2008481372,-2.4609,326.9652,-0.7498
2022-05-26,325.7553,330.8923,298.7866,304.9639,304.9639,2686414043,-20.7914,315.3596,-6.3825
2022-05-27,304.7908,308.8649,292.1419,300.972,300.972,2593113824,-3.8188,302.8814,-1.2529
2022-05-28,302.435,309.209,297.7169,307.8154,307.8154,1471633413,5.3804,305.1252,1.779
2022-05-29,307.7525,307.9444,299.3062,305.9751,305.9751,1208835000,-1.7774,306.8638,-0.5775
2022-05-30,305.9441,323.2578,304.3366,321.7529,321.7529,2064357375,15.8088,313.8485,5.1672
2022-05-31,321.7203,323.7014,314.2755,320.4851,320.4851,1711532960,-1.2352,321.1027,-0.3839
2022-06-01,320.472,323.8851,297.9686,300.5041,300.5041,1763624947,-19.9679,310.488,-6.2308
2022-06-02,300.4665,309.0409,298.6712,308.1018,308.1018,1228180850,7.6353,304.2842,2.5411
2022-06-03,308.1942,309.8567,293.8631,298.3979,298.3979,1115211127,-9.7963,303.2961,-3.1786
2022-06-04,298.5028,302.6378,295.2839,301.6311,301.6311,805954970,3.1283,300.067,1.048
2022-06-05,301.5979,301.9408,295.4253,298.9347,298.9347,779603321,-2.6632,300.2663,-0.883
2022-06-06,298.9846,311.6997,289.4283,295.396,295.396,1470941103,-3.5886,297.1903,-1.2003
2022-06-07,295.3734,295.3734,274.4278,290.3411,290.3411,1752763456,-5.0323,292.8572,-1.7037
2022-06-08,290.2988,294.0399,284.3733,288.6161,288.6161,1136631692,-1.6827,289.4574,-0.5796
2022-06-09,288.6176,292.9807,286.4793,289.9196,289.9196,800984464,1.302,289.2686,0.4511
2022-06-10,289.8886,297.2313,283.4785,286.0467,286.0467,1362797648,-3.8419,287.9676,-1.3253
2022-06-11,286.1054,290.3718,265.6298,269.487,269.487,1220361307,-16.6184,277.7962,-5.8085
2022-06-12,269.6626,271.3799,251.9914,255.9509,255.9509,1380200465,-13.7117,262.8067,-5.0848
2022-06-13,255.6677,256.8543,214.6053,222.5058,222.5058,2471570710,-33.1619,239.0868,-12.9707
2022-06-14,222.5522,230.3656,205.3932,223.2213,223.2213,2027226914,0.6691,222.8868,0.3006
2022-06-15,223.1894,234.0171,199.2922,233.3967,233.3967,2244407305,10.2073,228.293,4.5734
2022-06-16,233.4679,236.3285,208.0656,209.5387,209.5387,1483212957,-23.9292,221.5033,-10.2495
2022-06-17,209.7087,221.6413,208.1029,215.8918,215.8918,1108538874,6.1831,212.8002,2.9484
2022-06-18,215.8156,218.5502,184.5401,197.043,197.043,1579731402,-18.7726,206.4293,-8.6984
2022-06-19,196.9558,216.0825,190.1215,214.9205,214.9205,1333254615,17.9647,205.9382,9.1212
2022-06-20,214.8797,218.0797,205.1668,216.9343,216.9343,1235838900,2.0546,215.907,0.9562
2022-06-21,216.9011,227.6422,213.5508,219.4986,219.4986,1165714518,2.5975,218.1999,1.1976
2022-06-22,219.6734,220.5269,211.5919,214.2619,214.2619,1050984086,-5.4115,216.9676,-2.4634
2022-06-23,214.231,229.7714,214.231,228.9538,228.9538,1148541185,14.7228,221.5924,6.8724
2022-06-24,228.9229,242.8163,228.63,240.2383,240.2383,1127877901,11.3154,234.5806,4.9429
2022-06-25,240.2622,241.4977,230.4462,239.6907,239.6907,915553554,-0.5715,239.9764,-0.2379
2022-06-26,239.6126,244.6655,233.6322,233.8587,233.8587,823875890,-5.7539,236.7356,-2.4013
2022-06-27,233.8337,240.6182,230.5071,233.654,233.654,841135242,-0.1797,233.7438,-0.0768
2022-06-28,233.5728,241.4232,226.1501,226.9273,226.9273,1082126615,-6.6455,230.25,-2.8452
2022-06-29,226.9046,229.4347,215.9478,219.2845,219.2845,1062609997,-7.6201,223.0946,-3.3583
2022-06-30,219.3876,219.8871,205.9267,219.3001,219.3001,1088852065,-0.0875,219.3438,-0.0399
2022-07-01,219.529,226.3796,213.6656,216.0155,216.0155,1234215934,-3.5135,217.7722,-1.6005
2022-07-02,216.232,219.422,214.2104,218.0352,218.0352,767361243,1.8032,217.1336,0.8339
2022-07-03,218.0476,219.7887,214.4645,218.9803,218.9803,724525676,0.9327,218.514,0.4278
2022-07-04,218.9786,231.7682,215.2137,231.5741,231.5741,1039372640,12.5955,225.2764,5.7519
2022-07-05,231.4841,235.7592,223.2284,230.8464,230.8464,1310031377,-0.6377,231.1652,-0.2755
2022-07-06,230.9111,239.4906,229.2979,238.4999,238.4999,1266715664,7.5888,234.7055,3.2865
2022-07-07,238.503,243.3029,235.4366,241.5445,241.5445,1108137930,3.0415,240.0238,1.2752
2022-07-08,241.5444,246.683,237.1404,240.7507,240.7507,1341618380,-0.7937,241.1476,-0.3286
2022-07-09,240.7566,244.6935,240.6688,243.2411,243.2411,851653424,2.4845,241.9988,1.032
2022-07-10,243.2509,243.3271,232.102,234.6556,234.6556,881096013,-8.5953,238.9532,-3.5335
2022-07-11,234.5994,234.6499,225.5014,225.8585,225.8585,1021066311,-8.7409,230.229,-3.7259
2022-07-12,225.8684,228.1908,220.4646,220.4646,220.4646,1140033692,-5.4038,223.1665,-2.3925
2022-07-13,220.4924,230.5387,216.8168,230.5248,230.5248,1431776142,10.0324,225.5086,4.55
2022-07-14,230.5123,239.6602,227.5799,238.1645,238.1645,1609361574,7.6522,234.3384,3.3196
2022-07-15,238.2266,241.8334,235.6832,238.574,238.574,1151260376,0.3474,238.4003,0.1458
2022-07-16,238.5591,250.7588,234.1177,249.5939,249.5939,1030985968,11.0348,244.0765,4.6256
2022-07-17,249.6408,255.2965,246.9508,247.8485,247.8485,1050861669,-1.7923,248.7446,-0.718
2022-07-18,247.8345,264.886,247.8218,264.886,264.886,1632324536,17.0515,256.3602,6.8802
2022-07-19,264.4949,274.2437,256.6992,268.8173,268.8173,1925805446,4.3224,266.6561,1.6342
2022-07-20,268.7727,271.7903,256.9965,258.3388,258.3388,1675018362,-10.4339,263.5558,-3.8821
2022-07-21,258.3401,265.9075,251.5457,265.4626,265.4626,1220055525,7.1225,261.9014,2.757
2022-07-22,265.477,271.152,261.6125,262.8774,262.8774,1173778496,-2.5996,264.1772,-0.9792
2022-07-23,262.7202,271.6139,253.2239,259.463,259.463,1108172504,-3.2572,261.0916,-1.2398
2022-07-24,259.4739,265.8867,257.433,261.8649,261.8649,913146574,2.391,260.6694,0.9215
2022-07-25,261.841,262.4361,245.1485,245.1485,245.1485,1005244476,-16.6925,253.4948,-6.3751
2022-07-26,245.1237,248.9584,240.1133,248.9584,248.9584,926779355,3.8347,247.041,1.5644
2022-07-27,249.0158,271.5044,247.8041,271.5044,271.5044,1405510237,22.4886,260.2601,9.031
2022-07-28,271.5154,280.1274,264.7391,277.2939,277.2939,1648592412,5.7785,274.4046,2.1282
2022-07-29,277.3141,301.2097,275.3044,293.9533,293.9533,2562325488,16.6392,285.6337,6.0001
2022-07-30,293.9151,299.724,285.4088,287.5361,287.5361,1578905327,-6.379,290.7256,-2.1704
2022-07-31,287.5772,296.2102,282.6093,283.5795,283.5795,1313531523,-3.9977,285.5784,-1.3901
2022-08-01,283.6295,290.0848,278.3435,283.5395,283.5395,1314157614,-0.09,283.5845,-0.0317
2022-08-02,283.4763,290.5368,274.8205,283.821,283.821,1768344106,0.3447,283.6486,0.1216
2022-08-03,283.8738,305.1869,278.8118,298.3568,298.3568,2133584480,14.483,291.1153,5.1019
2022-08-04,298.3701,312.7481,297.432,310.7061,310.7061,1926587001,12.336,304.5381,4.1345
2022-08-05,310.6936,320.9566,308.6068,315.1855,315.1855,1585061398,4.4919,312.9396,1.4458
2022-08-06,315.197,321.8397,313.7336,315.0689,315.0689,1151509385,-0.1281,315.133,-0.0406
2022-08-07,315.1231,325.1717,309.0249,322.9211,322.9211,1012978419,7.798,319.0221,2.4746
2022-08-08,322.9548,332.8811,322.5394,324.8004,324.8004,1318773332,1.8456,323.8776,0.5715
2022-08-09,324.8364,327.8255,313.4969,324.9123,324.9123,1139003043,0.0759,324.8744,0.0234
2022-08-10,324.859,336.2837,314.4126,328.4712,328.4712,1738218767,3.6122,326.6651,1.1119
2022-08-11,328.4602,334.0972,322.3076,323.8002,323.8002,1511577808,-4.66,326.1302,-1.4187
2022-08-12,323.7721,327.5147,318.2652,327.5147,327.5147,980643843,3.7426,325.6434,1.1559
2022-08-13,327.5742,332.5168,323.4789,323.8701,323.8701,991712327,-3.7041,325.7222,-1.1308
2022-08-14,323.9741,330.8053,316.6593,317.9866,317.9866,936178150,-5.9875,320.9804,-1.8481
2022-08-15,318.0325,326.8336,314.8581,319.8873,319.8873,1141553086,1.8548,318.9599,0.5832
2022-08-16,319.7128,322.1583,312.8061,316.4237,316.4237,963072351,-3.2891,318.0683,-1.0288
2022-08-17,316.4016,323.236,305.3349,306.6364,306.6364,1111784114,-9.7652,311.519,-3.0863
2022-08-18,306.7965,310.188,297.0264,298.1412,298.1412,1041814513,-8.6553,302.4688,-2.8212
2022-08-19,298.1528,298.1907,278.5794,279.7187,279.7187,1598319492,-18.4341,288.9358,-6.1828
2022-08-20,279.6201,288.9055,278.3321,283.6931,283.6931,1315367730,4.073,281.6566,1.4566
2022-08-21,283.6391,303.6579,283.6391,302.0563,302.0563,1249205607,18.4172,292.8477,6.4932
2022-08-22,302.0342,303.8238,289.3067,300.5591,300.5591,1463703478,-1.4751,301.2966,-0.4884
2022-08-23,300.5709,301.195,294.3197,299.0299,299.0299,1034959891,-1.541,299.8004,-0.5127
2022-08-24,299.0151,299.9587,294.712,296.4497,296.4497,935405757,-2.5654,297.7324,-0.8579
2022-08-25,296.4873,306.1382,296.2021,301.5836,301.5836,973529233,5.0963,299.0354,1.7189
2022-08-26,301.556,301.556,277.8517,279.5982,279.5982,1210077085,-21.9578,290.5771,-7.2815
2022-08-27,279.5718,283.8501,274.5444,277.8016,277.8016,962669292,-1.7702,278.6867,-0.6332
2022-08-28,277.8034,283.6283,276.2509,276.2509,276.2509,758285305,-1.5525,277.0272,-0.5588
2022-08-29,276.2806,286.331,272.806,286.2214,286.2214,1009161525,9.9408,281.251,3.5981
2022-08-30,286.2153,291.6631,277.0745,281.4254,281.4254,979620743,-4.7899,283.8204,-1.6735
2022-08-31,281.4565,289.7711,278.0788,279.2381,279.2381,952486877,-2.2184,280.3473,-0.7882
2022-09-01,279.2513,280.2213,271.4728,278.4172,278.4172,954919263,-0.8341,278.8342,-0.2987
2022-09-02,278.388,282.9059,274.4879,277.4161,277.4161,807053745,-0.9719,277.902,-0.3491
2022-09-03,277.4311,278.4323,274.7755,277.7756,277.7756,490102253,0.3445,277.6034,0.1242
2022-09-04,277.7819,279.8131,275.4532,278.8419,278.8419,512014471,1.06,278.3119,0.3816
2022-09-05,278.8545,280.6126,273.7195,276.6859,276.6859,665273781,-2.1686,277.7702,-0.7777
2022-09-06,276.7519,285.7542,262.5976,262.6684,262.6684,1173656468,-14.0835,269.7102,-5.0889
2022-09-07,262.6126,279.7639,259.994,278.7613,278.7613,963734560,16.1487,270.687,6.1492
2022-09-08,278.7602,282.0633,276.0489,280.5775,280.5775,870477242,1.8173,279.6688,0.6519
2022-09-09,280.537,294.9559,280.2208,293.4071,293.4071,1139680146,12.8701,286.972,4.5877
2022-09-10,293.3951,298.4419,291.2475,296.9691,296.9691,851195253,3.574,295.1821,1.2182
2022-09-11,296.9197,297.8752,291.3035,295.1619,295.1619,700835025,-1.7578,296.0408,-0.592
2022-09-12,295.1741,299.1763,291.1507,293.6587,293.6587,998624528,-1.5154,294.4164,-0.5134
2022-09-13,293.6492,297.6877,275.969,277.5769,277.5769,1136956066,-16.0723,285.6131,-5.4733
2022-09-14,277.4133,282.1503,274.8306,279.3859,279.3859,956413768,1.9726,278.3996,0.7111
2022-09-15,279.3831,280.2468,268.0102,270.8069,270.8069,1080164338,-8.5762,275.095,-3.0697
2022-09-16,270.8123,276.2632,269.1295,274.6546,274.6546,803452434,3.8423,272.7334,1.4188
2022-09-17,274.73,279.5317,274.73,279.2493,279.2493,560951664,4.5193,276.9896,1.645
2022-09-18,279.2207,279.6208,264.7437,266.3132,266.3132,789437105,-12.9075,272.767,-4.6227
2022-09-19,266.2519,272.6191,257.1868,272.0698,272.0698,1074224923,5.8179,269.1608,2.1851
2022-09-20,272.1306,273.2031,265.6932,266.3696,266.3696,845702947,-5.761,269.2501,-2.117
2022-09-21,266.3947,275.8336,261.2752,264.7921,264.7921,1057177278,-1.6026,265.5934,-0.6016
2022-09-22,264.6078,275.9077,264.0281,275.5003,275.5003,843345381,10.8925,270.054,4.1165
2022-09-23,275.4935,277.3817,269.6695,276.6263,276.6263,869618433,1.1328,276.0599,0.4112
2022-09-24,276.627,284.6324,275.1354,275.1354,275.1354,818302597,-1.4916,275.8812,-0.5392
2022-09-25,275.1043,279.2017,271.6731,274.0612,274.0612,640533920,-1.0431,274.5828,-0.3792
2022-09-26,274.1418,276.447,271.1883,275.9279,275.9279,716989161,1.7861,275.0348,0.6515
2022-09-27,275.926,286.068,270.8221,272.4016,272.4016,927431127,-3.5244,274.1638,-1.2773
2022-09-28,272.3344,283.3424,266.9766,281.7812,281.7812,857467325,9.4468,277.0578,3.4688
2022-09-29,281.7667,285.2338,277.5006,283.789,283.789,800888080,2.0223,282.7778,0.7177
2022-09-30,283.8343,289.5371,280.893,284.1923,284.1923,905481572,0.358,284.0133,0.1261
2022-10-01,284.2734,285.1929,278.3609,282.8719,282.8719,593375648,-1.4015,283.5726,-0.493
2022-10-02,282.8951,287.3795,279.9544,284.4331,284.4331,556343468,1.538,283.6641,0.5437
2022-10-03,284.4149,288.6329,283.8987,287.032,287.032,700566674,2.6171,285.7234,0.9202
2022-10-04,287.0242,297.9947,286.529,296.2985,296.2985,794566055,9.2743,291.6613,3.2312
2022-10-05,296.2895,296.3331,289.9037,294.1377,294.1377,656837388,-2.1518,295.2136,-0.7262
2022-10-06,294.1553,297.6994,279.8036,286.6342,286.6342,1010110227,-7.5211,290.3948,-2.5568
2022-10-07,286.7719,286.9586,280.1915,283.1827,283.1827,952606066,-3.5892,284.9773,-1.2516
2022-10-08,282.9942,282.9942,276.0499,276.4696,276.4696,604706997,-6.5246,279.7319,-2.3056
2022-10-09,276.4496,279.28,275.463,278.2381,278.2381,570350814,1.7885,277.3438,0.647
2022-10-10,278.2446,279.0643,271.8061,271.8061,271.8061,655201928,-6.4385,275.0254,-2.314
2022-10-11,271.7315,273.6628,268.4468,271.3714,271.3714,584301468,-0.3601,271.5514,-0.1325
2022-10-12,271.4066,272.7352,269.6602,270.971,270.971,546926291,-0.4356,271.1888,-0.1605
2022-10-13,270.9587,273.4926,257.9745,271.8514,271.8514,1124480167,0.8927,271.405,0.3295
2022-10-14,271.8459,276.5289,268.343,269.5672,269.5672,809144930,-2.2787,270.7066,-0.8382
2022-10-15,269.559,271.3645,267.8848,268.4041,268.4041,491674298,-1.1549,268.9816,-0.4284
2022-10-16,268.4116,273.743,268.3623,272.52,272.52,563344666,4.1084,270.4658,1.5306
2022-10-17,272.5019,275.8415,270.4273,275.5126,275.5126,594844795,3.0107,274.0072,1.1048
2022-10-18,275.5345,275.8152,270.5332,273.2146,273.2146,599934776,-2.3199,274.3746,-0.842
2022-10-19,273.2234,273.6477,270.6844,271.9814,271.9814,497761035,-1.242,272.6024,-0.4546
2022-10-20,271.9537,273.2852,267.8605,269.2713,269.2713,539795617,-2.6824,270.6125,-0.9863
2022-10-21,269.2449,271.0479,264.523,270.0384,270.0384,593811687,0.7935,269.6417,0.2947
2022-10-22,270.0331,271.0074,268.5669,270.4795,270.4795,391459296,0.4464,270.2563,0.1653
2022-10-23,270.48,276.5698,269.1025,276.0082,276.0082,483765500,5.5282,273.2441,2.0438
2022-10-24,276.0008,276.8755,271.8849,273.9774,273.9774,535946814,-2.0234,274.9891,-0.7331
2022-10-25,273.9514,289.6018,272.3665,284.4325,284.4325,940035659,10.4811,279.192,3.8259
2022-10-26,284.3562,291.7024,284.1638,290.377,290.377,1017326051,6.0208,287.3666,2.1173
2022-10-27,290.392,293.0695,285.2253,286.8441,286.8441,874526054,-3.5479,288.6181,-1.2218
2022-10-28,286.8412,300.7218,286.1367,298.0142,298.0142,1072756219,11.173,292.4277,3.8952
2022-10-29,298.0038,307.915,295.9453,304.218,304.218,1397370727,6.2142,301.1109,2.0853
2022-10-30,304.2299,318.0693,302.5344,313.7548,313.7548,1451550019,9.5249,308.9924,3.1308
2022-10-31,313.6714,336.7953,307.6253,326.3607,326.3607,2168405759,12.6893,320.016,4.0454
2022-11-01,326.2779,334.2062,317.9355,324.5794,324.5794,1329110451,-1.6985,325.4286,-0.5206
2022-11-02,324.468,329.0395,316.2809,320.1505,320.1505,1411029750,-4.3175,322.3092,-1.3306
2022-11-03,320.1744,338.6426,318.4956,329.717,329.717,1514834239,9.5426,324.9457,2.9804
2022-11-04,329.671,358.182,328.7398,354.4064,354.4064,1938879952,24.7354,342.0387,7.5031
2022-11-05,354.4195,360.3093,347.0196,349.2537,349.2537,1231594445,-5.1658,351.8366,-1.4575
2022-11-06,349.2881,354.4881,339.1924,339.3894,339.3894,1143505730,-9.8987,344.3388,-2.834
2022-11-07,338.8972,344.0419,327.6838,337.0146,337.0146,1811518274,-1.8826,337.9559,-0.5555
2022-11-08,336.9876,388.7155,302.7519,327.6903,327.6903,5390603525,-9.2973,332.3389,-2.7589
2022-11-09,327.8197,332.061,261.7303,266.8531,266.8531,3191459132,-60.9666,297.3364,-18.5976
2022-11-10,266.8858,311.074,264.4677,304.08,304.08,2461275687,37.1942,285.4829,13.9364
2022-11-11,303.9869,304.9128,280.6269,289.8206,289.8206,1625174426,-14.1663,296.9038,-4.6602
2022-11-12,289.8576,290.3692,272.0461,282.3413,282.3413,1189401392,-7.5163,286.0994,-2.5931
2022-11-13,282.3653,286.0845,274.0527,276.5794,276.5794,956106804,-5.7859,279.4724,-2.0491
2022-11-14,276.6223,290.7196,268.233,278.5784,278.5784,1541330420,1.9561,277.6004,0.7071
2022-11-15,278.628,281.8825,274.0931,276.874,276.874,1116291060,-1.754,277.751,-0.6295
2022-11-16,276.863,279.792,269.6502,272.0816,272.0816,908816092,-4.7814,274.4723,-1.727
2022-11-17,272.0883,273.2225,264.3985,267.9113,267.9113,854777255,-4.177,269.9998,-1.5352
2022-11-18,267.9141,274.506,267.9135,273.92,273.92,685307608,6.0059,270.917,2.2417
2022-11-19,273.8872,274.2625,269.6495,272.3977,272.3977,551451228,-1.4895,273.1424,-0.5438
2022-11-20,272.4303,273.6505,262.5553,264.2351,264.2351,720361905,-8.1952,268.3327,-3.0082
2022-11-21,264.2358,264.7426,250.6569,254.1683,254.1683,1094850661,-10.0675,259.202,-3.81
2022-11-22,254.0191,266.8922,252.39,266.3243,266.3243,800429058,12.3052,260.1717,4.8442
2022-11-23,266.4203,300.0202,265.035,297.8474,297.8474,1920236928,31.4271,282.1338,11.7961
2022-11-24,297.9459,303.0646,294.5316,300.4278,300.4278,1219177799,2.4819,299.1868,0.833
2022-11-25,300.3338,304.1633,294.9123,300.5777,300.5777,949045515,0.2439,300.4557,0.0812
2022-11-26,300.5717,316.9621,300.3895,311.3885,311.3885,1221554861,10.8168,305.9801,3.5987
2022-11-27,311.372,316.2199,307.1564,307.4293,307.4293,793779029,-3.9427,309.4007,-1.2662
2022-11-28,307.3996,309.0961,289.4937,293.5273,293.5273,1154829072,-13.8723,300.4634,-4.5128
2022-11-29,293.4918,304.8228,289.7636,295.4982,295.4982,986451640,2.0064,294.495,0.6836
2022-11-30,295.5482,304.651,294.3823,300.7943,300.7943,1009620336,5.2461,298.1712,1.775
2022-12-01,300.7544,301.4797,290.5537,292.0162,292.0162,1433086340,-8.7382,296.3853,-2.9054
2022-12-02,292.0286,293.5275,286.1407,293.5275,293.5275,854253818,1.4989,292.778,0.5133
2022-12-03,293.5004,294.043,289.7045,290.5631,290.5631,634607105,-2.9373,292.0318,-1.0008
2022-12-04,290.5531,292.3376,288.5041,292.2883,292.2883,633441009,1.7352,291.4207,0.5972
2022-12-05,292.2089,296.9122,286.5387,288.4743,288.4743,705616866,-3.7346,290.3416,-1.2781
2022-12-06,288.4618,290.6016,287.1079,290.3545,290.3545,610280514,1.8927,289.4082,0.6561
2022-12-07,290.3846,290.4857,282.0208,284.2844,284.2844,759320494,-6.1002,287.3345,-2.1007
2022-12-08,284.2952,291.5117,282.8092,290.5372,290.5372,646645162,6.242,287.4162,2.1956
2022-12-09,290.522,291.5706,285.5756,286.0904,286.0904,644239750,-4.4316,288.3062,-1.5254
2022-12-10,286.1065,289.4926,286.1065,288.1252,288.1252,439735200,2.0187,287.1158,0.7056
2022-12-11,288.1443,290.9364,284.1883,284.3904,284.3904,496833486,-3.7539,286.2673,-1.3028
2022-12-12,284.4344,285.5374,273.5309,276.2782,276.2782,974762447,-8.1562,280.3563,-2.8675
2022-12-13,276.2845,280.6873,257.4404,271.9517,271.9517,1925504273,-4.3328,274.1181,-1.5682
2022-12-14,271.9581,277.8571,266.1462,268.2315,268.2315,1026628081,-3.7266,270.0948,-1.3703
2022-12-15,268.1504,268.1504,257.0812,258.2737,258.2737,709349174,-9.8767,263.212,-3.6833
2022-12-16,258.2688,264.2476,227.3452,231.2324,231.2324,1264053277,-27.0364,244.7506,-10.4683
2022-12-17,231.2207,243.582,221.0032,242.5293,242.5293,1196953526,11.3086,236.875,4.8908
2022-12-18,242.5169,253.3397,240.0365,251.1564,251.1564,925487110,8.6395,246.8366,3.5624
2022-12-19,251.2427,252.933,238.6508,240.6578,240.6578,751196285,-10.5849,245.9502,-4.213
2022-12-20,240.6682,252.6287,239.8014,251.7445,251.7445,667866377,11.0763,246.2064,4.6023
2022-12-21,251.6943,251.6943,245.7572,246.047,246.047,479296549,-5.6473,248.8706,-2.2437
2022-12-22,246.0683,248.032,240.4832,245.8906,245.8906,543367184,-0.1777,245.9794,-0.0722
2022-12-23,245.8941,248.2747,244.4529,246.1482,246.1482,388929772,0.2541,246.0212,0.1033
2022-12-24,246.1516,246.1817,243.953,244.6355,244.6355,280627376,-1.5161,245.3936,-0.6159
